"gameid","url","league","split","date","week","game","patchno","playerid","side","position","player","team","champion","ban1","ban2","ban3","ban4","ban5","gamelength","result","k","d","a","teamkills","teamdeaths","doubles","triples","quadras","pentas","fb","fbassist","fbvictim","fbtime","kpm","okpm","ckpm","fd","fdtime","teamdragkills","oppdragkills","elementals","oppelementals","firedrakes","waterdrakes","earthdrakes","airdrakes","elders","oppelders","herald","heraldtime","ft","fttime","firstmidouter","firsttothreetowers","teamtowerkills","opptowerkills","fbaron","fbarontime","teambaronkills","oppbaronkills","dmgtochamps","dmgtochampsperminute","dmgshare","earnedgoldshare","wards","wpm","wardshare","wardkills","wcpm","visionwards","visionwardbuys","visiblewardclearrate","invisiblewardclearrate","totalgold","earnedgpm","goldspent","gspd","minionkills","monsterkills","monsterkillsownjungle","monsterkillsenemyjungle","cspm","goldat10","oppgoldat10","gdat10","goldat15","oppgoldat15","gdat15","xpat10","oppxpat10","xpdat10"
"1002380336","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380336?gameHash=6a70e4c678f1d4f6&tab=overview","WC","2017-W","43020.12430555555","3.1","5","7.18","3","Blue","Middle","Optimus","Gigabyte Marines","Corki","Janna","Tristana","Sejuani","Varus","Gnar","30.43333333333333","0","2","3","1","3","18","0","0","0","0","0","0","0","0.7457833333333334","0.06571741511500548","0.06571741511500548","0.6900328587075576","0","13.37203333333333","0","3","0","0","0","0","0","0","0","0","0","","0","13.17306666666667","0","0","1","11","0","25.28941666666667","0","1","17358","570.3614457831326","0.4016474998264572","0.2249803897906233","17","0.5585980284775466","0.1888888888888889","2","0.06571741511500548","4","4"," "," ","9946","196.0271631982475","9758","-0.08271932409863444","229","9","6","1","7.820372398685651","2969","3264","-295","4907","5349","-442","4610","4772","-162"
"1002380336","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380336?gameHash=6a70e4c678f1d4f6&tab=overview","WC","2017-W","43020.12430555555","3.1","5","7.18","4","Blue","ADC","Noway","Gigabyte Marines","Xayah","Janna","Tristana","Sejuani","Varus","Gnar","30.43333333333333","0","0","3","1","3","18","0","0","0","0","0","0","0","0.7457833333333334","0","0.1971522453450164","0.6900328587075576","0","13.37203333333333","0","3","0","0","0","0","0","0","0","0","0","","0","13.17306666666667","0","0","1","11","0","25.28941666666667","0","1","9903","325.3997809419496","0.229145937941088","0.2490406082181862","15","0.4928806133625411","0.1666666666666667","3","0.09857612267250822","4","4"," "," ","10584","216.9910186199343","10175","-0.2188183807439825","283","17","15","0","9.857612267250822","2970","3266","-296","4764","6121","-1357","2894","3090","-196"
"1002380336","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380336?gameHash=6a70e4c678f1d4f6&tab=overview","WC","2017-W","43020.12430555555","3.1","5","7.18","5","Blue","Support","Sya","Gigabyte Marines","Lulu","Janna","Tristana","Sejuani","Varus","Gnar","30.43333333333333","0","0","2","2","3","18","0","0","0","0","0","0","0","0.7457833333333334","0","0.03285870755750274","0.6900328587075576","0","13.37203333333333","0","3","0","0","0","0","0","0","0","0","0","","0","13.17306666666667","0","0","1","11","0","25.28941666666667","0","1","3808","125.1259583789704","0.08811347386445149","0.1537425330356604","27","0.8871851040525739","0.3","6","0.1971522453450164","6","6"," "," ","8057","133.9570646221249","7900","-0.1891117478510029","7","0","0","0","0.2300109529025192","2352","2918","-566","3696","4941","-1245","2706","2855","-149"
"1002380336","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380336?gameHash=6a70e4c678f1d4f6&tab=overview","WC","2017-W","43020.12430555555","3.1","5","7.18","6","Red","Top","sOAZ","Fnatic","Cho'gath","Kalista","Jarvan IV","Galio","Kassadin","Taliyah","30.43333333333333","1","6","0","9","18","3","0","0","0","0","0","1","0","0.7457833333333334","0.1971522453450164","0.03285870755750274","0.6900328587075576","0","13.37203333333333","3","0","2","0","1","0","0","1","0","0","1","","1","13.17306666666667","1","1","11","1","1","25.28941666666667","1","0","10578","347.579408543264","0.1852312325984555","0.1786753815727627","15","0.4928806133625411","0.1470588235294118","7","0.2300109529025192","2","2"," "," ","12039","264.8004381161008","10650","0.132665832290363","196","3","0","0","6.538882803943045","3623","2909","714","5287","4828","459","4338","3650","688"
"1002380336","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380336?gameHash=6a70e4c678f1d4f6&tab=overview","WC","2017-W","43020.12430555555","3.1","5","7.18","7","Red","Jungle","Broxah","Fnatic","Rek'Sai","Kalista","Jarvan IV","Galio","Kassadin","Taliyah","30.43333333333333","1","3","1","9","18","3","0","0","0","0","0","1","0","0.7457833333333334","0.09857612267250822","0","0.6900328587075576","1","13.37203333333333","3","0","1","0","0","1","0","0","0","0","1","","1","13.17306666666667","1","1","11","1","1","25.28941666666667","1","0","7789","255.9364731653888","0.1363930866618803","0.1731546600211073","26","0.8543263964950711","0.2549019607843137","8","0.2628696604600219","5","6"," "," ","11790","256.6186199342826","10225","0.2596685082872928","11","145","45","38","5.125958378970427","3433","3035","398","5163","4617","546","3834","3648","186"
"1002380336","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380336?gameHash=6a70e4c678f1d4f6&tab=overview","WC","2017-W","43020.12430555555","3.1","5","7.18","8","Red","Middle","Caps","Fnatic","Syndra","Kalista","Jarvan IV","Galio","Kassadin","Taliyah","30.43333333333333","1","2","1","8","18","3","0","0","0","0","0","1","0","0.7457833333333334","0.06571741511500548","0.06571741511500548","0.6900328587075576","0","13.37203333333333","3","0","0","0","0","0","0","0","0","0","1","","1","13.17306666666667","1","1","11","1","1","25.28941666666667","1","0","20271","666.078860898138","0.3549652406885321","0.217941236464255","12","0.3943044906900329","0.1176470588235294","3","0.09857612267250822","1","2"," "," ","13810","322.9932092004381","10600","0.08271932409863444","297","27","19","8","10.64622124863089","3264","2969","295","5349","4907","442","4772","4610","162"
"1002380336","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380336?gameHash=6a70e4c678f1d4f6&tab=overview","WC","2017-W","43020.12430555555","3.1","5","7.18","9","Red","ADC","Rekkles","Fnatic","Twitch","Kalista","Jarvan IV","Galio","Kassadin","Taliyah","30.43333333333333","1","6","1","5","18","3","1","0","0","0","0","1","0","0.7457833333333334","0.1971522453450164","0","0.6900328587075576","0","13.37203333333333","3","0","0","0","0","0","0","0","0","0","1","","1","13.17306666666667","1","1","11","1","1","25.28941666666667","1","0","14950","491.2376779846659","0.2617892727686623","0.2613753469851096","8","0.2628696604600219","0.07843137254901961","9","0.2957283680175247","1","1"," "," ","15769","387.363417305586","12675","0.2188183807439825","305","16","6","0","10.54764512595838","3266","2970","296","6121","4764","1357","3090","2894","196"
"1002380336","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380336?gameHash=6a70e4c678f1d4f6&tab=overview","WC","2017-W","43020.12430555555","3.1","5","7.18","10","Red","Support","Jesiz","Fnatic","Rakan","Kalista","Jarvan IV","Galio","Kassadin","Taliyah","30.43333333333333","1","1","0","13","18","3","0","0","0","0","1","0","0","0.7457833333333334","0.03285870755750274","0","0.6900328587075576","0","13.37203333333333","3","0","0","0","0","0","0","0","0","0","1","","1","13.17306666666667","1","1","11","1","1","25.28941666666667","1","0","3519","115.6297918948521","0.06162116728246975","0.1688533749567654","41","1.347207009857612","0.4019607843137255","4","0.131434830230011","16","16"," "," ","11596","250.2440306681271","9550","0.1891117478510029","40","1","0","0","1.347207009857612","2918","2352","566","4941","3696","1245","2855","2706","149"
"1002380336","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380336?gameHash=6a70e4c678f1d4f6&tab=overview","WC","2017-W","43020.12430555555","3.1","5","7.18","100","Blue","Team","Team","Gigabyte Marines"," ","Janna","Tristana","Sejuani","Varus","Gnar","30.43333333333333","0","3","18","7","3","18"," "," "," "," ","0","0","1","0.7457833333333334","0.09857612267250822","0.5914567360350493","0.6900328587075576","0","13.37203333333333","0","3","0","3","0","0","0","0","0","0","0","15.56521666666667","0","13.17306666666667","0","0","1","11","0","25.28941666666667","0","1","43217","1420.054764512596"," "," ","90","2.957283680175246","1","18","0.5914567360350493","22","23","0.2307692307692308","0.1578947368421053","46418","871.3077765607886","45033","-0.1755644009601653","777","126","69","17","29.67141292442497","14235","16504","-2269","22812","26861","-4049","17508","18889","-1381"
"1002380336","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380336?gameHash=6a70e4c678f1d4f6&tab=overview","WC","2017-W","43020.12430555555","3.1","5","7.18","200","Red","Team","Team","Fnatic"," ","Kalista","Jarvan IV","Galio","Kassadin","Taliyah","30.43333333333333","1","18","3","44","18","3"," "," "," "," ","1","1","0","0.7457833333333334","0.5914567360350493","0.09857612267250822","0.6900328587075576","1","13.37203333333333","3","0","3","0","1","1","0","1","0","0","1","15.56521666666667","1","13.17306666666667","1","1","11","1","1","25.28941666666667","1","0","57107","1876.462212486309"," "," ","102","3.351588170865279","1","31","1.018619934282585","25","27","0.7037037037037037","0.1904761904761905","65004","1482.019715224535","53700","0.1755644009601653","849","192","70","46","34.20591456736035","16504","14235","2269","26861","22812","4049","18889","17508","1381"
"1002380337","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380337?gameHash=117e4b42afe8ffc3&tab=overview","WC","2017-W","43020.16165509259","3.1","6","7.18","1","Blue","Top","Flame","Immortals","Cho'gath","Jayce","Gragas","Rakan","Syndra","Trundle","50.98333333333333","0","6","7","3","10","16","0","0","0","0","0","0","1","3.3397","0.1176855181431841","0.03922850604772801","0.5099705786204641","0","16.18761666666667","0","5","0","0","0","0","0","0","0","0","0","","0","15.6561","0","0","4","11","0","36.59128333333334","0","2","20863","409.2121608368748","0.189199238233427","0.2042357320364672","20","0.3922850604772801","0.09900990099009901","4","0.07845701209545602","4","4"," "," ","17952","224.7095129127165","21900","0.05152224824355972","362","36","17","0","7.806472703497874","2925","3027","-102","4823","4441","382","4228","4471","-243"
"1002380337","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380337?gameHash=117e4b42afe8ffc3&tab=overview","WC","2017-W","43020.16165509259","3.1","6","7.18","2","Blue","Jungle","Xmithie","Immortals","Sejuani","Jayce","Gragas","Rakan","Syndra","Trundle","50.98333333333333","0","1","3","5","10","16","0","0","0","0","0","0","0","3.3397","0.01961425302386401","0.03922850604772801","0.5099705786204641","0","16.18761666666667","0","5","0","2","0","0","0","0","0","0","0","","0","15.6561","0","0","4","11","0","36.59128333333334","0","2","6949","136.299444262831","0.06301804661285934","0.1417337264815257","51","1.000326904217064","0.2524752475247525","19","0.3726708074534161","12","12"," "," ","14446","155.9419418110493","14300","-0.1563255439161966","66","125","71","11","3.746322327558026","2498","3006","-508","3909","4331","-422","2728","2879","-151"
"1002380337","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380337?gameHash=117e4b42afe8ffc3&tab=overview","WC","2017-W","43020.16165509259","3.1","6","7.18","3","Blue","Middle","Pobelter","Immortals","Corki","Jayce","Gragas","Rakan","Syndra","Trundle","50.98333333333333","0","1","3","9","10","16","0","0","0","0","0","0","0","3.3397","0.01961425302386401","0.03922850604772801","0.5099705786204641","0","16.18761666666667","0","5","0","0","0","0","0","0","0","0","0","","0","15.6561","0","0","4","11","0","36.59128333333334","0","2","35695","700.1307616868257","0.3237054502584565","0.2620491958170363","30","0.5884275907159202","0.1485148514851485","25","0.4903563255966002","5","6"," "," ","21195","288.3185354691075","22043","0.02726875589175269","494","31","23","5","10.2974828375286","3367","3238","129","5501","5280","221","4717","4415","302"
"1002380337","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380337?gameHash=117e4b42afe8ffc3&tab=overview","WC","2017-W","43020.16165509259","3.1","6","7.18","4","Blue","ADC","Cody Sun","Immortals","Tristana","Jayce","Gragas","Rakan","Syndra","Trundle","50.98333333333333","0","1","2","6","10","16","0","0","0","0","0","0","0","3.3397","0.01961425302386401","0.1961425302386401","0.5099705786204641","0","16.18761666666667","0","5","0","1","0","0","0","0","0","2","0","","0","15.6561","0","0","4","11","0","36.59128333333334","0","2","39952","783.6286368094148","0.3623106919379704","0.2467534967964602","17","0.3334423014056881","0.08415841584158416","17","0.3334423014056881","3","3"," "," ","20337","271.4895063746322","20405","-0.2167358531789382","485","23","19","0","9.964040536122916","3206","3307","-101","4804","5230","-426","3174","3087","87"
"1002380337","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380337?gameHash=117e4b42afe8ffc3&tab=overview","WC","2017-W","43020.16165509259","3.1","6","7.18","5","Blue","Support","Olleh","Immortals","Lulu","Jayce","Gragas","Rakan","Syndra","Trundle","50.98333333333333","0","1","1","7","10","16","0","0","0","0","0","0","0","3.3397","0.01961425302386401","0","0.5099705786204641","0","16.18761666666667","0","5","0","0","0","0","0","0","0","0","0","","0","15.6561","0","0","4","11","0","36.59128333333334","0","2","6811","133.5926773455378","0.06176657295728666","0.1452278488685105","84","1.647597254004577","0.4158415841584158","19","0.3726708074534161","28","29"," "," ","14642","159.7863354037267","12225","-0.3282051282051282","33","0","0","0","0.6472703497875123","2273","2614","-341","3436","4050","-614","2843","2932","-89"
"1002380337","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380337?gameHash=117e4b42afe8ffc3&tab=overview","WC","2017-W","43020.16165509259","3.1","6","7.18","6","Red","Top","Rascal","Longzhu Gaming","Shen","Kalista","Xayah","Kog'Maw","Maokai","Cassiopeia","50.98333333333333","1","2","2","14","16","10","1","0","0","0","0","1","0","3.3397","0.03922850604772801","0.1176855181431841","0.5099705786204641","0","16.18761666666667","5","0","0","0","0","0","0","0","0","0","1","","1","15.6561","1","1","11","4","1","36.59128333333334","2","0","20099","394.2268715266427","0.1374478561170758","0.2090591510893794","33","0.6472703497875123","0.1578947368421053","9","0.1765282772147761","6","6"," "," ","21708","298.3806472703498","20800","-0.05152224824355972","429","48","13","9","9.35599869238313","3027","2925","102","4441","4823","-382","4471","4228","243"
"1002380337","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380337?gameHash=117e4b42afe8ffc3&tab=overview","WC","2017-W","43020.16165509259","3.1","6","7.18","7","Red","Jungle","Cuzz","Longzhu Gaming","Jarvan IV","Kalista","Xayah","Kog'Maw","Maokai","Cassiopeia","50.98333333333333","1","2","3","13","16","10","0","0","0","0","1","0","0","3.3397","0.03922850604772801","0.01961425302386401","0.5099705786204641","1","16.18761666666667","5","0","2","0","0","1","1","0","0","0","1","","1","15.6561","1","1","11","4","1","36.59128333333334","2","0","13788","270.4413206930369","0.09428981741092798","0.1390816065700833","46","0.9022556390977443","0.2200956937799043","28","0.5491990846681922","13","13"," "," ","16616","198.5048708728342","16725","0.1563255439161966","51","124","65","33","3.432494279176201","3006","2498","508","4331","3909","422","2879","2728","151"
"1002380337","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380337?gameHash=117e4b42afe8ffc3&tab=overview","WC","2017-W","43020.16165509259","3.1","6","7.18","8","Red","Middle","Bdd","Longzhu Gaming","Taliyah","Kalista","Xayah","Kog'Maw","Maokai","Cassiopeia","50.98333333333333","1","2","1","11","16","10","0","0","0","0","0","0","0","3.3397","0.03922850604772801","0.01961425302386401","0.5099705786204641","0","16.18761666666667","5","0","0","0","0","0","0","0","0","0","1","","1","15.6561","1","1","11","4","1","36.59128333333334","2","0","29526","579.1304347826086","0.2019147917663954","0.2113404300348239","31","0.6080418437397842","0.1483253588516746","3","0.05884275907159203","4","4"," "," ","21874","301.6366132723112","21450","-0.02726875589175269","458","35","19","6","9.669826740764957","3238","3367","-129","5280","5501","-221","4415","4717","-302"
"1002380337","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380337?gameHash=117e4b42afe8ffc3&tab=overview","WC","2017-W","43020.16165509259","3.1","6","7.18","9","Red","ADC","Pray","Longzhu Gaming","Varus","Kalista","Xayah","Kog'Maw","Maokai","Cassiopeia","50.98333333333333","1","10","2","3","16","10","2","1","0","0","0","0","0","3.3397","0.1961425302386401","0.01961425302386401","0.5099705786204641","0","16.18761666666667","5","0","1","0","1","0","0","0","2","0","1","","1","15.6561","1","1","11","4","1","36.59128333333334","2","0","76791","1506.198103955541","0.5251384804759626","0.2760682844507477","20","0.3922850604772801","0.09569377990430622","36","0.7061131088591043","3","3"," "," ","26584","394.0197450147107","25365","0.2167358531789382","503","46","23","2","10.76822491010134","3307","3206","101","5230","4804","426","3087","3174","-87"
